Linux 6.8.0-51-generic (abhijeet-Vivobook) 	09/10/2025 	_x86_64_	(16 CPU)

11:52:24 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:52:26 PM  1000      3003    1.00    0.00    0.00    0.00    1.00     8  Isolated Web Co
11:52:26 PM  1000      5014    1.00    0.00    0.00    0.00    1.00    11  Isolated Web Co
11:52:26 PM  1000     32169    1.00    1.00    0.00    0.00    2.00     5  Isolated Web Co
11:52:26 PM  1000     49179    1.00    1.00    0.00    0.00    2.00     1  code
11:52:26 PM  1000     49237    3.00    0.00    0.00    0.00    3.00     8  code
11:52:26 PM  1000     49279    0.00    1.00    0.00    0.00    1.00     1  code
11:52:26 PM  1000     49323    1.00    0.00    0.00    0.00    1.00     1  code
11:52:26 PM  1000     49758    2.00    0.00    0.00    0.00    2.00    14  Isolated Web Co
11:52:26 PM  1000     57055    1.00    3.00    0.00    0.00    4.00     5  pidstat
11:52:26 PM  1000     57056  801.00    0.00    0.00    0.00  801.00    13  sysbench

11:52:25 PM   UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:52:26 PM  1000      2263     10.00      0.00 12395624  739776   4.70  firefox-bin
11:52:26 PM  1000      2470      5.00      0.00 2501060  133600   0.85  WebExtensions
11:52:26 PM  1000      2570   1684.00      0.00 7944368  995780   6.32  Isolated Web Co
11:52:26 PM  1000      2963      1.00      0.00 11694672  767180   4.87  Isolated Web Co
11:52:26 PM  1000      4637      1.00      0.00 2547588  138452   0.88  Isolated Web Co
11:52:26 PM  1000      4650      1.00      0.00 2570404  149464   0.95  Isolated Web Co
11:52:26 PM  1000      4764      1.00      0.00 2568988  146048   0.93  Isolated Web Co
11:52:26 PM  1000      5113      1.00      0.00 2581408  154100   0.98  Isolated Web Co
11:52:26 PM  1000      5273     12.00      0.00 2529700  133364   0.85  Isolated Web Co
11:52:26 PM  1000      5469      1.00      0.00 2549160  142792   0.91  Isolated Web Co
11:52:26 PM  1000     32169     47.00      0.00 2461084  101144   0.64  Isolated Web Co
11:52:26 PM  1000     35067      4.00      0.00 34291624   59576   0.38  chrome
11:52:26 PM  1000     35618      1.00      0.00 34035280   85752   0.54  chrome
11:52:26 PM  1000     49179      3.00      0.00 34573940  178568   1.13  code
11:52:26 PM  1000     49237     16.00      0.00 1480185088  387464   2.46  code
11:52:26 PM  1000     49279    153.00      0.00 1461308524  115812   0.74  code
11:52:26 PM  1000     49295      1.00      0.00 1461300524  156300   0.99  code
11:52:26 PM  1000     49322     13.00      0.00 1461299592  113148   0.72  code
11:52:26 PM  1000     57055      5.00      0.00   17496    5632   0.04  pidstat
11:52:26 PM  1000     57070    119.00      0.00    2800    1536   0.01  sh
11:52:26 PM  1000     57071    336.00      0.00   15524    3712   0.02  cpuUsage.sh
11:52:26 PM  1000     57078     97.00      0.00   13872    1920   0.01  sleep

11:52:25 PM   UID       PID   cswch/s nvcswch/s  Command
11:52:26 PM     0        17    147.00      0.00  rcu_preempt
11:52:26 PM     0        48      1.00      0.00  ksoftirqd/10
11:52:26 PM     0        66      5.00      0.00  ksoftirqd/1
11:52:26 PM     0       102      2.00      0.00  ksoftirqd/13
11:52:26 PM     0       119      2.00      0.00  kcompactd0
11:52:26 PM     0       150      1.00      0.00  kworker/7:1-mm_percpu_wq
11:52:26 PM     0       153      1.00      0.00  kworker/11:1-mm_percpu_wq
11:52:26 PM     0       255      1.00      0.00  kworker/10:1H-kblockd
11:52:26 PM   110       774     25.00      0.00  avahi-daemon
11:52:26 PM     0       884     91.00      0.00  irq/84-rtw89_pci
11:52:26 PM     0       914     17.00      0.00  NetworkManager
11:52:26 PM     0      1242    289.00      0.00  Xorg
11:52:26 PM  1000      1501    190.00      0.00  pipewire-pulse
