Linux 6.8.0-51-generic (abhijeet-Vivobook) 	09/10/2025 	_x86_64_	(16 CPU)

11:52:44 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:52:50 PM  1000      4764      1.00      0.00  Isolated Web Co
11:52:50 PM  1000      4803      1.00      0.00  Isolated Web Co
11:52:50 PM  1000      4809      1.00      0.00  Isolated Web Co
11:52:50 PM  1000      4869      1.00      1.00  Isolated Web Co
11:52:50 PM  1000      4904      4.00      1.00  Isolated Web Co
11:52:50 PM  1000      4907      1.00      0.00  Isolated Web Co
11:52:50 PM  1000      4914      2.00      0.00  Isolated Web Co
11:52:50 PM  1000      5011      1.00      0.00  Isolated Web Co
11:52:50 PM  1000      5014      1.00      0.00  Isolated Web Co
11:52:50 PM  1000      5113      1.00      0.00  Isolated Web Co
11:52:50 PM  1000      5165      1.00      0.00  Isolated Web Co
11:52:50 PM  1000      5180      1.00      0.00  Isolated Web Co
11:52:50 PM  1000      5220      1.00      0.00  Isolated Web Co
11:52:50 PM  1000      5273      1.00      0.00  Isolated Web Co
11:52:50 PM  1000      5469      1.00      0.00  Isolated Web Co
11:52:50 PM  1000      5546      1.00      0.00  Isolated Web Co
11:52:50 PM  1000      5549      2.00      1.00  Isolated Web Co
11:52:50 PM  1000      5646      1.00      0.00  Isolated Web Co
11:52:50 PM  1000      5704      1.00      0.00  Isolated Web Co
11:52:50 PM     0     27141      2.00      0.00  kworker/12:0-events
11:52:50 PM     0     30134      1.00      0.00  kworker/6:0-mm_percpu_wq
11:52:50 PM  1000     32073      1.00      0.00  Isolated Web Co
11:52:50 PM  1000     32126      1.00      0.00  Isolated Web Co
11:52:50 PM  1000     32169      1.00      0.00  Isolated Web Co
11:52:50 PM  1000     35005      2.00      0.00  chrome
11:52:50 PM  1000     35067      1.00      0.00  chrome
11:52:50 PM  1000     35280      1.00      0.00  chrome
11:52:50 PM  1000     35925      1.00      0.00  chrome
11:52:50 PM     0     39852      3.00      0.00  kworker/3:1-events_freezable
11:52:50 PM     0     43987      4.00      0.00  kworker/13:0-events
11:52:50 PM     0     44016      1.00      0.00  kworker/9:4-mm_percpu_wq
11:52:50 PM     0     44114      1.00      0.00  kworker/14:3-mm_percpu_wq
11:52:50 PM     0     45130      2.00      0.00  kworker/2:5-events
11:52:50 PM     0     45146      1.00      0.00  kworker/8:2-mm_percpu_wq
11:52:50 PM     0     45732     10.00      0.00  kworker/10:0-events
11:52:50 PM     0     46066      1.00      0.00  kworker/15:0-mm_percpu_wq
11:52:50 PM     0     48072    132.00      0.00  kworker/u32:3-gfx_low
11:52:50 PM     0     48837      5.00      0.00  kworker/1:1-events
11:52:50 PM     0     48949      3.00      0.00  kworker/0:2-events
11:52:50 PM     0     49030      1.00      0.00  kworker/4:3-mm_percpu_wq
11:52:50 PM  1000     49115      3.00      1.00  code
11:52:50 PM  1000     49179      1.00      0.00  code
11:52:50 PM  1000     49237      5.00      0.00  code
11:52:50 PM  1000     49279     11.00      1.00  code
11:52:50 PM  1000     49295      2.00      0.00  code
11:52:50 PM  1000     49323     13.00      0.00  code
11:52:50 PM  1000     49758     42.00      3.00  Isolated Web Co
11:52:50 PM     0     53138     18.00      0.00  kworker/u32:2-gfx_low
11:52:50 PM     0     57023      4.00      0.00  kworker/u33:2-rtw89_tx_wq
11:52:50 PM  1000     57195      1.00      0.00  mpstat
11:52:50 PM  1000     57196      1.00      0.00  vmstat
11:52:50 PM  1000     57197      1.00      0.00  pidstat

11:52:50 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:52:51 PM     0      1242    1.00    1.00    0.00    0.00    2.00     0  Xorg
11:52:51 PM  1000      1501    0.00    1.00    0.00    0.00    1.00    14  pipewire-pulse
11:52:51 PM  1000      1908    3.00    0.00    0.00    0.00    3.00     1  cinnamon
11:52:51 PM  1000      2263    6.00    1.00    0.00    0.00    7.00     4  firefox-bin
11:52:51 PM  1000      2402    1.00    0.00    0.00    0.00    1.00     8  Privileged Cont
11:52:51 PM  1000      2963    3.00    1.00    0.00    0.00    4.00     4  Isolated Web Co
11:52:51 PM  1000      4764    1.00    1.00    0.00    0.00    2.00    15  Isolated Web Co
11:52:51 PM  1000     49237    1.00    0.00    0.00    0.00    1.00    12  code
11:52:51 PM  1000     49323    1.00    0.00    0.00    0.00    1.00     4  code
11:52:51 PM  1000     49758   12.00    1.00    0.00    0.00   13.00     1  Isolated Web Co
11:52:51 PM  1000     57197    0.00    2.00    0.00    0.00    2.00     0  pidstat
11:52:51 PM  1000     57198  100.00    0.00    0.00    0.00  100.00     2  sysbench

11:52:50 PM   UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:52:51 PM  1000      2263     15.00      0.00 12393560  741572   4.71  firefox-bin
11:52:51 PM  1000      2470      3.00      0.00 2501060  133728   0.85  WebExtensions
11:52:51 PM  1000      2570     14.00      0.00 7944352  993964   6.31  Isolated Web Co
11:52:51 PM  1000      2836      0.00      0.00 2492292  110068   0.70  Isolated Web Co
11:52:51 PM  1000      2963      7.00      0.00 11694672  770900   4.89  Isolated Web Co
11:52:51 PM  1000      4311      1.00      0.00 2481072  108092   0.69  Isolated Web Co
11:52:51 PM  1000      4589      1.00      0.00 2907080  302956   1.92  Isolated Web Co
11:52:51 PM  1000      4764     50.00      0.00 2569004  146304   0.93  Isolated Web Co
11:52:51 PM  1000     35050     90.00      0.00 34734236  274280   1.74  chrome
11:52:51 PM  1000     35051     14.00      0.00 34064912  131292   0.83  chrome
11:52:51 PM  1000     49237     27.00      0.00 1480181952  384340   2.44  code
11:52:51 PM  1000     49295     12.00      0.00 1461300524  156300   0.99  code
11:52:51 PM  1000     49322      7.00      0.00 1461299592  113148   0.72  code
11:52:51 PM  1000     49323      1.00      0.00 1461316600  106992   0.68  code
11:52:51 PM  1000     49758   1509.00      0.00 3265844  553820   3.52  Isolated Web Co

11:52:50 PM   UID       PID   cswch/s nvcswch/s  Command
11:52:51 PM     0        16      9.00      0.00  ksoftirqd/0
11:52:51 PM     0        17    133.00      0.00  rcu_preempt
11:52:51 PM     0        29     13.00      0.00  migration/4
11:52:51 PM     0        35      7.00      0.00  migration/6
11:52:51 PM     0        41      7.00      0.00  migration/8
11:52:51 PM     0        47      5.00      0.00  migration/10
11:52:51 PM     0        53      2.00      0.00  migration/12
11:52:51 PM     0        59     10.00      0.00  migration/14
11:52:51 PM     0        89      1.00      0.00  migration/9
11:52:51 PM     0        95      3.00      0.00  migration/11
11:52:51 PM     0       107      3.00      0.00  migration/15
11:52:51 PM     0       119      2.00      0.00  kcompactd0
11:52:51 PM     0       153     12.00      0.00  kworker/11:1-mld
11:52:51 PM   110       774     23.00      1.00  avahi-daemon
11:52:51 PM     0       783      1.00      0.00  irqbalance
11:52:51 PM     0       822      9.00      0.00  touchegg
11:52:51 PM     0       884    124.00      0.00  irq/84-rtw89_pci
11:52:51 PM     0       914     19.00      0.00  NetworkManager
11:52:51 PM     0      1242    127.00      1.00  Xorg
11:52:51 PM  1000      1501    188.00      1.00  pipewire-pulse
11:52:51 PM  1000      1908    124.00      1.00  cinnamon
11:52:51 PM  1000      2104     10.00      0.00  blueman-tray
11:52:51 PM  1000      2263     81.00      1.00  firefox-bin
11:52:51 PM  1000      2352      2.00      0.00  Socket Process
11:52:51 PM  1000      2402     71.00      2.00  Privileged Cont
11:52:51 PM  1000      2470      9.00      0.00  WebExtensions
11:52:51 PM  1000      2570      6.00      0.00  Isolated Web Co
11:52:51 PM  1000      2836      4.00      0.00  Isolated Web Co
11:52:51 PM  1000      2963    152.00      5.00  Isolated Web Co
11:52:51 PM  1000      3003      3.00      0.00  Isolated Web Co
11:52:51 PM  1000      4259      1.00      1.00  Isolated Web Co
11:52:51 PM  1000      4311      1.00      0.00  Isolated Web Co
11:52:51 PM  1000      4436      1.00      0.00  Isolated Web Co
11:52:51 PM  1000      4439      1.00      0.00  Isolated Web Co
11:52:51 PM  1000      4446      1.00      0.00  Isolated Web Co
11:52:51 PM  1000      4536      1.00      0.00  Isolated Web Co
11:52:51 PM  1000      4589      2.00      0.00  Isolated Web Co
11:52:51 PM  1000      4605      1.00      0.00  Isolated Web Co
11:52:51 PM  1000      4626      1.00      1.00  Isolated Web Co
11:52:51 PM  1000      4637      1.00      1.00  Isolated Web Co
11:52:51 PM  1000      4650      2.00      1.00  Isolated Web Co
11:52:51 PM  1000      4764      1.00      0.00  Isolated Web Co
11:52:51 PM  1000      4803      1.00      0.00  Isolated Web Co
11:52:51 PM  1000      4809      1.00      0.00  Isolated Web Co
11:52:51 PM  1000      4869      1.00      1.00  Isolated Web Co
11:52:51 PM  1000      4904      1.00      0.00  Isolated Web Co
11:52:51 PM  1000      4907      1.00      0.00  Isolated Web Co
11:52:51 PM  1000      4914      2.00      0.00  Isolated Web Co
11:52:51 PM  1000      5011      1.00      0.00  Isolated Web Co
11:52:51 PM  1000      5014      1.00      0.00  Isolated Web Co
11:52:51 PM  1000      5113      1.00      2.00  Isolated Web Co
11:52:51 PM  1000      5165      1.00      0.00  Isolated Web Co
11:52:51 PM  1000      5180      1.00      0.00  Isolated Web Co
11:52:51 PM  1000      5220      1.00      0.00  Isolated Web Co
11:52:51 PM  1000      5273      1.00      0.00  Isolated Web Co
11:52:51 PM  1000      5469      1.00      0.00  Isolated Web Co
11:52:51 PM  1000      5546      1.00      0.00  Isolated Web Co
11:52:51 PM  1000      5549      2.00      0.00  Isolated Web Co
11:52:51 PM  1000      5646      1.00      0.00  Isolated Web Co
11:52:51 PM  1000      5704      1.00      0.00  Isolated Web Co
11:52:51 PM     0     22875      4.00      0.00  kworker/5:1-events
11:52:51 PM     0     27141      1.00      0.00  kworker/12:0-mm_percpu_wq
11:52:51 PM     0     30134      3.00      0.00  kworker/6:0-events
11:52:51 PM  1000     32073      4.00      0.00  Isolated Web Co
11:52:51 PM  1000     32126      1.00      0.00  Isolated Web Co
11:52:51 PM  1000     32169      4.00      0.00  Isolated Web Co
11:52:51 PM  1000     35005      2.00      0.00  chrome
11:52:51 PM  1000     35050      1.00      0.00  chrome
11:52:51 PM  1000     35051      1.00      0.00  chrome
11:52:51 PM  1000     35280      1.00      0.00  chrome
11:52:51 PM     0     39852      2.00      0.00  kworker/3:1-events_freezable
11:52:51 PM     0     43987      1.00      0.00  kworker/13:0-mm_percpu_wq
11:52:51 PM     0     44016      1.00      0.00  kworker/9:4-mm_percpu_wq
11:52:51 PM     0     44114      1.00      0.00  kworker/14:3-mm_percpu_wq
11:52:51 PM     0     45130      1.00      0.00  kworker/2:5-mm_percpu_wq
11:52:51 PM     0     45146      4.00      0.00  kworker/8:2-events
11:52:51 PM     0     45732     10.00      0.00  kworker/10:0-events
11:52:51 PM     0     46066      1.00      0.00  kworker/15:0-mm_percpu_wq
11:52:51 PM     0     48072    149.00      1.00  kworker/u32:3+events_unbound
11:52:51 PM     0     48837      2.00      0.00  kworker/1:1-events
11:52:51 PM     0     48949      2.00      0.00  kworker/0:2-events
11:52:51 PM     0     49030      1.00      0.00  kworker/4:3-mm_percpu_wq
11:52:51 PM  1000     49237      6.00      0.00  code
11:52:51 PM  1000     49279     10.00      0.00  code
11:52:51 PM  1000     49295      3.00      0.00  code
11:52:51 PM  1000     49322      1.00      0.00  code
11:52:51 PM  1000     49323     12.00      0.00  code
11:52:51 PM  1000     49375      1.00      0.00  code
11:52:51 PM  1000     49758     60.00      2.00  Isolated Web Co
11:52:51 PM     0     53138     23.00      1.00  kworker/u32:2-gfx_low
11:52:51 PM     0     56192      1.00      0.00  kworker/u32:4-gfx_low
11:52:51 PM     0     57023      4.00      0.00  kworker/u33:2-rtw89_tx_wq
11:52:51 PM  1000     57195      1.00      1.00  mpstat
11:52:51 PM  1000     57196      1.00      0.00  vmstat
11:52:51 PM  1000     57197      1.00      2.00  pidstat

11:52:51 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:52:52 PM     0      1242    1.00    0.00    0.00    0.00    1.00    12  Xorg
11:52:52 PM  1000      1908    2.00    1.00    0.00    0.00    3.00     1  cinnamon
11:52:52 PM  1000      2263    5.00    2.00    0.00    0.00    7.00     4  firefox-bin
11:52:52 PM  1000      2570    1.00    0.00    0.00    0.00    1.00     0  Isolated Web Co
11:52:52 PM  1000      2839    1.00    0.00    0.00    0.00    1.00     4  Isolated Servic
11:52:52 PM  1000      2963    3.00    1.00    0.00    0.00    4.00     8  Isolated Web Co
11:52:52 PM  1000      5113    1.00    1.00    0.00    0.00    2.00     0  Isolated Web Co
11:52:52 PM     0     48072    0.00    1.00    0.00    0.00    1.00     9  kworker/u32:3-gfx_low
11:52:52 PM  1000     49758    3.00    0.00    0.00    0.00    3.00     1  Isolated Web Co
11:52:52 PM  1000     57197    1.00    1.00    0.00    0.00    2.00     0  pidstat
11:52:52 PM  1000     57198  100.00    0.00    0.00    0.00  100.00     2  sysbench

11:52:51 PM   UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:52:52 PM  1000      2263      8.00      0.00 12393560  741572   4.71  firefox-bin
11:52:52 PM  1000      2470      2.00      0.00 2501060  133728   0.85  WebExtensions
11:52:52 PM  1000      2570    117.00      0.00 7944352  993784   6.31  Isolated Web Co
11:52:52 PM  1000      2963     16.00      0.00 11694672  770900   4.89  Isolated Web Co
11:52:52 PM  1000      3003      3.00      0.00 2799964  313560   1.99  Isolated Web Co
11:52:52 PM  1000      4637      1.00      0.00 2547604  138696   0.88  Isolated Web Co
11:52:52 PM  1000      4764     19.00      0.00 2569004  146304   0.93  Isolated Web Co
11:52:52 PM  1000      4904      1.00      0.00 2501044  116324   0.74  Isolated Web Co
11:52:52 PM  1000      4914      6.00      0.00 2523004  139156   0.88  Isolated Web Co
11:52:52 PM  1000      5113     52.00      0.00 2581424  154016   0.98  Isolated Web Co
11:52:52 PM  1000      5469      1.00      0.00 2549160  142792   0.91  Isolated Web Co
11:52:52 PM  1000     32126      1.00      0.00 2463160  109084   0.69  Isolated Web Co
11:52:52 PM  1000     35005    128.00      0.00 34324576  364216   2.31  chrome
11:52:52 PM  1000     49115      8.00      0.00 1461531824  191268   1.21  code
11:52:52 PM  1000     49183      1.00      0.00 33880256   74392   0.47  code
11:52:52 PM  1000     49237     27.00      0.00 1480181952  384468   2.44  code
11:52:52 PM  1000     49279     28.00      0.00 1461308524  115652   0.73  code
11:52:52 PM  1000     49295      2.00      0.00 1461300524  156300   0.99  code
11:52:52 PM  1000     49323     10.00      0.00 1461316600  106992   0.68  code
11:52:52 PM  1000     49758     24.00      0.00 3265844  553948   3.52  Isolated Web Co
11:52:52 PM  1000     50048      2.00      0.00 1283801512   62420   0.40  chrome

11:52:51 PM   UID       PID   cswch/s nvcswch/s  Command
11:52:52 PM     0        16      2.00      0.00  ksoftirqd/0
11:52:52 PM     0        17     88.00      0.00  rcu_preempt
11:52:52 PM     0        18      3.00      0.00  migration/0
11:52:52 PM     0        29      8.00      0.00  migration/4
11:52:52 PM     0        35      4.00      0.00  migration/6
11:52:52 PM     0        41      2.00      0.00  migration/8
11:52:52 PM     0        47      5.00      0.00  migration/10
11:52:52 PM     0        53      1.00      0.00  migration/12
11:52:52 PM     0        59      2.00      0.00  migration/14
11:52:52 PM     0        77      2.00      0.00  migration/5
11:52:52 PM     0        89      1.00      0.00  migration/9
11:52:52 PM     0        95      3.00      0.00  migration/11
11:52:52 PM     0       119      2.00      0.00  kcompactd0
11:52:52 PM     0       135      3.00      0.00  kworker/14:1H-kblockd
11:52:52 PM     0       153      4.00      0.00  kworker/11:1-mld
11:52:52 PM     0       367      3.00      0.00  jbd2/nvme0n1p7-8
11:52:52 PM   110       774     14.00      0.00  avahi-daemon
11:52:52 PM     0       822      8.00      0.00  touchegg
11:52:52 PM     0       884     80.00      0.00  irq/84-rtw89_pci
11:52:52 PM     0       914     25.00      0.00  NetworkManager
11:52:52 PM     0      1242    109.00      1.00  Xorg
11:52:52 PM  1000      1501    189.00      0.00  pipewire-pulse
11:52:52 PM  1000      1908    104.00      0.00  cinnamon
11:52:52 PM  1000      2104     10.00      0.00  blueman-tray
11:52:52 PM  1000      2263     69.00      2.00  firefox-bin
11:52:52 PM  1000      2402     70.00      2.00  Privileged Cont
11:52:52 PM  1000      2470      9.00      1.00  WebExtensions
11:52:52 PM  1000      2570      5.00      0.00  Isolated Web Co
11:52:52 PM  1000      2836      5.00      2.00  Isolated Web Co
11:52:52 PM  1000      2839      1.00      0.00  Isolated Servic
11:52:52 PM  1000      2963    153.00      4.00  Isolated Web Co
11:52:52 PM  1000      3003      6.00      0.00  Isolated Web Co
11:52:52 PM  1000      4259      5.00      1.00  Isolated Web Co
11:52:52 PM  1000      4311      1.00      0.00  Isolated Web Co
11:52:52 PM  1000      4436      1.00      0.00  Isolated Web Co
11:52:52 PM  1000      4439      1.00      0.00  Isolated Web Co
11:52:52 PM  1000      4446      1.00      0.00  Isolated Web Co
11:52:52 PM  1000      4536      2.00      0.00  Isolated Web Co
11:52:52 PM  1000      4589      2.00      0.00  Isolated Web Co
11:52:52 PM  1000      4605      1.00      0.00  Isolated Web Co
11:52:52 PM  1000      4626      1.00      0.00  Isolated Web Co
11:52:52 PM  1000      4637      1.00      0.00  Isolated Web Co
11:52:52 PM  1000      4650      1.00      0.00  Isolated Web Co
11:52:52 PM  1000      4764      1.00      0.00  Isolated Web Co
11:52:52 PM  1000      4803      1.00      0.00  Isolated Web Co
11:52:52 PM  1000      4809      1.00      0.00  Isolated Web Co
11:52:52 PM  1000      4869      1.00      0.00  Isolated Web Co
11:52:52 PM  1000      4904      1.00      0.00  Isolated Web Co
11:52:52 PM  1000      4907      1.00      0.00  Isolated Web Co
11:52:52 PM  1000      4914      6.00      0.00  Isolated Web Co
11:52:52 PM  1000      5011      1.00      0.00  Isolated Web Co
11:52:52 PM  1000      5014      1.00      0.00  Isolated Web Co
11:52:52 PM  1000      5113      2.00      0.00  Isolated Web Co
11:52:52 PM  1000      5165      1.00      0.00  Isolated Web Co
11:52:52 PM  1000      5180      1.00      0.00  Isolated Web Co
11:52:52 PM  1000      5220      1.00      0.00  Isolated Web Co
11:52:52 PM  1000      5273      1.00      0.00  Isolated Web Co
11:52:52 PM  1000      5469      1.00      1.00  Isolated Web Co
11:52:52 PM  1000      5546      1.00      0.00  Isolated Web Co
11:52:52 PM  1000      5549      2.00      0.00  Isolated Web Co
11:52:52 PM  1000      5646      1.00      0.00  Isolated Web Co
11:52:52 PM  1000      5704      1.00      0.00  Isolated Web Co
11:52:52 PM     0     22875      1.00      0.00  kworker/5:1-mm_percpu_wq
11:52:52 PM     0     27141      1.00      0.00  kworker/12:0-mm_percpu_wq
11:52:52 PM     0     30134      1.00      0.00  kworker/6:0-mm_percpu_wq
11:52:52 PM  1000     32073      1.00      0.00  Isolated Web Co
11:52:52 PM  1000     32126      1.00      0.00  Isolated Web Co
11:52:52 PM  1000     32169      1.00      0.00  Isolated Web Co
11:52:52 PM  1000     35005      4.00      0.00  chrome
11:52:52 PM  1000     35280      1.00      0.00  chrome
11:52:52 PM  1000     35925      1.00      0.00  chrome
11:52:52 PM     0     39852      2.00      0.00  kworker/3:1-events_freezable
11:52:52 PM     0     43987      2.00      0.00  kworker/13:0-events
11:52:52 PM     0     44114      2.00      0.00  kworker/14:3-events
11:52:52 PM     0     45130      3.00      0.00  kworker/2:5-events
11:52:52 PM     0     45146      1.00      0.00  kworker/8:2-mm_percpu_wq
11:52:52 PM     0     45732      9.00      0.00  kworker/10:0-events
11:52:52 PM     0     46066      1.00      0.00  kworker/15:0-mm_percpu_wq
11:52:52 PM     0     48072    119.00      1.00  kworker/u32:3-gfx_low
11:52:52 PM     0     48837      5.00      0.00  kworker/1:1-events
11:52:52 PM     0     48949      2.00      0.00  kworker/0:2-events
11:52:52 PM     0     49030      2.00      0.00  kworker/4:3-events
11:52:52 PM  1000     49115      3.00      0.00  code
11:52:52 PM  1000     49183      1.00      1.00  code
11:52:52 PM  1000     49237      6.00      0.00  code
11:52:52 PM  1000     49279     10.00      0.00  code
11:52:52 PM  1000     49295      2.00      0.00  code
11:52:52 PM  1000     49323      7.00      0.00  code
11:52:52 PM  1000     49758     37.00      0.00  Isolated Web Co
11:52:52 PM  1000     50048      1.00      0.00  chrome
11:52:52 PM     0     53138     20.00      0.00  kworker/u32:2-gfx_low
11:52:52 PM  1000     57195      1.00      0.00  mpstat
11:52:52 PM  1000     57196      2.00      0.00  vmstat
11:52:52 PM  1000     57197      1.00      0.00  pidstat

11:52:52 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:52:53 PM   110       774    1.00    0.00    0.00    0.00    1.00    12  avahi-daemon
11:52:53 PM     0       884    0.00    1.00    0.00    0.00    1.00    11  irq/84-rtw89_pci
11:52:53 PM     0       914    0.00    1.00    0.00    0.00    1.00    14  NetworkManager
11:52:53 PM     0      1242    0.00    1.00    0.00    0.00    1.00     4  Xorg
11:52:53 PM  1000      1497    1.00    0.00    0.00    0.00    1.00    12  pipewire
11:52:53 PM  1000      1501    0.00    1.00    0.00    0.00    1.00    14  pipewire-pulse
11:52:53 PM  1000      1908    1.00    0.00    0.00    0.00    1.00     8  cinnamon
11:52:53 PM  1000      2263    4.00    3.00    0.00    0.00    7.00    12  firefox-bin
11:52:53 PM  1000      2963    4.00    1.00    0.00    0.00    5.00     4  Isolated Web Co
11:52:53 PM  1000      4436    1.00    0.00    0.00    0.00    1.00     4  Isolated Web Co
11:52:53 PM  1000      4605    1.00    0.00    0.00    0.00    1.00    14  Isolated Web Co
11:52:53 PM  1000      5011    0.00    1.00    0.00    0.00    1.00    14  Isolated Web Co
11:52:53 PM  1000     49758    3.00    0.00    0.00    0.00    3.00     1  Isolated Web Co
11:52:53 PM  1000     57197    0.00    1.00    0.00    0.00    1.00     0  pidstat
11:52:53 PM  1000     57198  100.00    0.00    0.00    0.00  100.00     2  sysbench

11:52:52 PM   UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:52:53 PM  1000      2263   2114.00      0.00 12393560  741680   4.71  firefox-bin
11:52:53 PM  1000      2470      1.00      0.00 2501060  133728   0.85  WebExtensions
11:52:53 PM  1000      2963   1041.00      0.00 11694672  773152   4.91  Isolated Web Co
11:52:53 PM  1000      3003      1.00      0.00 2799964  313560   1.99  Isolated Web Co
11:52:53 PM  1000      4436      1.00      0.00 2485164  110552   0.70  Isolated Web Co
11:52:53 PM  1000      4650      3.00      0.00 2570420  149720   0.95  Isolated Web Co
11:52:53 PM  1000      4764      1.00      0.00 2569004  146304   0.93  Isolated Web Co
11:52:53 PM  1000      5011      6.00      0.00 2500024  117472   0.75  Isolated Web Co
11:52:53 PM  1000      5469      1.00      0.00 2549160  142792   0.91  Isolated Web Co
11:52:53 PM  1000     35618      1.00      0.00 34035280   85752   0.54  chrome
11:52:53 PM  1000     49179      6.00      0.00 34570804  177820   1.13  code
11:52:53 PM  1000     49237     28.00      0.00 1480181952  384468   2.44  code
11:52:53 PM  1000     49758     12.00      0.00 3265844  553948   3.52  Isolated Web Co

11:52:52 PM   UID       PID   cswch/s nvcswch/s  Command
11:52:53 PM     0        16      2.00      0.00  ksoftirqd/0
11:52:53 PM     0        17    123.00      0.00  rcu_preempt
11:52:53 PM     0        18      4.00      0.00  migration/0
11:52:53 PM     0        23      3.00      0.00  migration/2
11:52:53 PM     0        29     17.00      0.00  migration/4
11:52:53 PM     0        35      7.00      0.00  migration/6
11:52:53 PM     0        41      8.00      0.00  migration/8
11:52:53 PM     0        47      6.00      0.00  migration/10
11:52:53 PM     0        53      7.00      0.00  migration/12
11:52:53 PM     0        59     10.00      0.00  migration/14
11:52:53 PM     0        65      2.00      0.00  migration/1
11:52:53 PM     0        71      1.00      0.00  migration/3
11:52:53 PM     0        77      3.00      0.00  migration/5
11:52:53 PM     0        83      1.00      0.00  migration/7
11:52:53 PM     0        89      4.00      0.00  migration/9
11:52:53 PM     0        95      2.00      0.00  migration/11
11:52:53 PM     0       101      2.00      0.00  migration/13
11:52:53 PM     0       107      2.00      0.00  migration/15
11:52:53 PM     0       119      2.00      0.00  kcompactd0
11:52:53 PM     0       150      1.00      0.00  kworker/7:1-mm_percpu_wq
11:52:53 PM     0       153     10.00      0.00  kworker/11:1-mld
11:52:53 PM     0       224      1.00      0.00  kworker/9:1H-kblockd
11:52:53 PM   110       774     42.00      0.00  avahi-daemon
11:52:53 PM     0       822      4.00      0.00  touchegg
11:52:53 PM     0       884    139.00      0.00  irq/84-rtw89_pci
11:52:53 PM     0       914     32.00      3.00  NetworkManager
11:52:53 PM     0      1242     94.00      0.00  Xorg
11:52:53 PM  1000      1501    190.00      8.00  pipewire-pulse
11:52:53 PM  1000      1908     95.00      5.00  cinnamon
11:52:53 PM  1000      2104     10.00      0.00  blueman-tray
11:52:53 PM  1000      2263     54.00      4.00  firefox-bin
11:52:53 PM  1000      2352      2.00      0.00  Socket Process
11:52:53 PM  1000      2402     71.00      5.00  Privileged Cont
11:52:53 PM  1000      2470     11.00      0.00  WebExtensions
11:52:53 PM  1000      2570      3.00      0.00  Isolated Web Co
11:52:53 PM  1000      2836      1.00      0.00  Isolated Web Co
11:52:53 PM  1000      2963    152.00     10.00  Isolated Web Co
11:52:53 PM  1000      3003      2.00      0.00  Isolated Web Co
11:52:53 PM  1000      4259      1.00      0.00  Isolated Web Co
11:52:53 PM  1000      4311      1.00      2.00  Isolated Web Co
11:52:53 PM  1000      4436      1.00      0.00  Isolated Web Co
11:52:53 PM  1000      4439      1.00      0.00  Isolated Web Co
11:52:53 PM  1000      4446      1.00      0.00  Isolated Web Co
11:52:53 PM  1000      4536      4.00      1.00  Isolated Web Co
11:52:53 PM  1000      4589      2.00      0.00  Isolated Web Co
11:52:53 PM  1000      4605      1.00      0.00  Isolated Web Co
11:52:53 PM  1000      4626      1.00      0.00  Isolated Web Co
11:52:53 PM  1000      4637      1.00      0.00  Isolated Web Co
11:52:53 PM  1000      4650      1.00      0.00  Isolated Web Co
11:52:53 PM  1000      4764      1.00      1.00  Isolated Web Co
11:52:53 PM  1000      4803      1.00      0.00  Isolated Web Co
11:52:53 PM  1000      4809      1.00      0.00  Isolated Web Co
11:52:53 PM  1000      4869      1.00      0.00  Isolated Web Co
11:52:53 PM  1000      4904      1.00      0.00  Isolated Web Co
11:52:53 PM  1000      4907      1.00      0.00  Isolated Web Co
11:52:53 PM  1000      4914      1.00      0.00  Isolated Web Co
11:52:53 PM  1000      5011      6.00      0.00  Isolated Web Co
11:52:53 PM  1000      5014      1.00      0.00  Isolated Web Co
11:52:53 PM  1000      5113      1.00      0.00  Isolated Web Co
11:52:53 PM  1000      5165      1.00      0.00  Isolated Web Co
11:52:53 PM  1000      5180      1.00      0.00  Isolated Web Co
11:52:53 PM  1000      5220      1.00      0.00  Isolated Web Co
11:52:53 PM  1000      5273      1.00      0.00  Isolated Web Co
11:52:53 PM  1000      5469      4.00      0.00  Isolated Web Co
11:52:53 PM  1000      5546      1.00      0.00  Isolated Web Co
11:52:53 PM  1000      5549      2.00      0.00  Isolated Web Co
11:52:53 PM  1000      5646      1.00      1.00  Isolated Web Co
11:52:53 PM  1000      5704      1.00      0.00  Isolated Web Co
11:52:53 PM     0     22875      3.00      0.00  kworker/5:1-events
11:52:53 PM     0     27141      1.00      0.00  kworker/12:0-mm_percpu_wq
11:52:53 PM     0     30134      1.00      0.00  kworker/6:0-mm_percpu_wq
11:52:53 PM  1000     32073      1.00      0.00  Isolated Web Co
11:52:53 PM  1000     32126      1.00      0.00  Isolated Web Co
11:52:53 PM  1000     32169      1.00      0.00  Isolated Web Co
11:52:53 PM  1000     35005      2.00      0.00  chrome
11:52:53 PM  1000     35280      1.00      0.00  chrome
11:52:53 PM  1000     35618      1.00      0.00  chrome
