Linux 6.8.0-51-generic (abhijeet-Vivobook) 	09/10/2025 	_x86_64_	(16 CPU)

11:52:14 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:52:16 PM  1000      3003     67.00      0.00 2799980  312556   1.98  Isolated Web Co
11:52:16 PM  1000      4536      1.00      0.00 2674512  196736   1.25  Isolated Web Co
11:52:16 PM  1000      4914      1.00      0.00 2522988  139032   0.88  Isolated Web Co
11:52:16 PM  1000      5113      1.00      0.00 2581424  154228   0.98  Isolated Web Co
11:52:16 PM  1000      5273      1.00      0.00 2529716  133364   0.85  Isolated Web Co
11:52:16 PM  1000     35005      3.00      0.00 34324576  364216   2.31  chrome
11:52:16 PM  1000     49115      9.00      0.00 1461531824  191532   1.22  code
11:52:16 PM  1000     49179      1.00      0.00 34575988  178888   1.14  code
11:52:16 PM  1000     49183     18.00      0.00 33880256   74392   0.47  code
11:52:16 PM  1000     49237    114.00      0.00 1480185088  386056   2.45  code
11:52:16 PM  1000     49279      5.00      0.00 1461308524  115944   0.74  code
11:52:16 PM  1000     49322     16.00      0.00 1461299592  113020   0.72  code
11:52:16 PM  1000     49323     10.00      0.00 1461316600  106736   0.68  code
11:52:16 PM  1000     50048      2.00      0.00 1283801512   62420   0.40  chrome
11:52:16 PM  1000     57004      5.00      0.00   17496    5632   0.04  pidstat
11:52:16 PM  1000     57014    120.00      0.00    2800    1536   0.01  sh
11:52:16 PM  1000     57015    336.00      0.00   15524    3584   0.02  cpuUsage.sh
11:52:16 PM  1000     57022     98.00      0.00   13872    1920   0.01  sleep

11:52:15 PM   UID       PID   cswch/s nvcswch/s  Command
11:52:16 PM     0         2      1.00      0.00  kthreadd
11:52:16 PM     0        16      1.00      0.00  ksoftirqd/0
11:52:16 PM     0        17    147.00      0.00  rcu_preempt
11:52:16 PM     0        18      1.00      0.00  migration/0
11:52:16 PM     0        29     11.00      0.00  migration/4
11:52:16 PM     0        30      1.00      0.00  ksoftirqd/4
11:52:16 PM     0        35     60.00      0.00  migration/6
11:52:16 PM     0        36      1.00      0.00  ksoftirqd/6
11:52:16 PM     0        41     16.00      0.00  migration/8
11:52:16 PM     0        47     24.00      0.00  migration/10
11:52:16 PM     0        53      1.00      0.00  migration/12
