Linux 6.8.0-51-generic (abhijeet-Vivobook) 	09/10/2025 	_x86_64_	(16 CPU)

11:53:39 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:53:41 PM     0        54      1.00      0.00  ksoftirqd/12
11:53:41 PM     0        59     32.00      0.00  migration/14
11:53:41 PM     0        65      4.00      0.00  migration/1
11:53:41 PM     0        71      2.00      0.00  migration/3
11:53:41 PM     0        77     13.00      0.00  migration/5
11:53:41 PM     0        83      9.00      0.00  migration/7
11:53:41 PM     0        89     33.00      0.00  migration/9
11:53:41 PM     0        95      2.00      0.00  migration/11
11:53:41 PM     0       101      5.00      0.00  migration/13
11:53:41 PM     0       107     10.00      0.00  migration/15
11:53:41 PM     0       108      1.00      0.00  ksoftirqd/15
11:53:41 PM     0       119      2.00      0.00  kcompactd0
11:53:41 PM     0       135     22.00      0.00  kworker/14:1H-kblockd
11:53:41 PM     0       150      1.00      0.00  kworker/7:1-mm_percpu_wq
11:53:41 PM     0       153      2.00      0.00  kworker/11:1-mm_percpu_wq
11:53:41 PM     0       224     10.00      0.00  kworker/9:1H-kblockd
11:53:41 PM     0       227      8.00      0.00  kworker/0:1H-kblockd
11:53:41 PM     0       251      2.00      0.00  kworker/4:1H-kblockd
11:53:41 PM     0       252      8.00      0.00  kworker/2:1H-kblockd
11:53:41 PM     0       255     32.00      0.00  kworker/10:1H-kblockd
11:53:41 PM     0       367    123.00      4.00  jbd2/nvme0n1p7-8
11:53:41 PM   110       774      6.00      0.00  avahi-daemon
11:53:41 PM     0       884    294.00      0.00  irq/84-rtw89_pci
11:53:41 PM     0       914     29.00      0.00  NetworkManager
11:53:41 PM     0      1242    830.00     14.00  Xorg
11:53:41 PM  1000      1501    189.00     32.00  pipewire-pulse
11:53:41 PM  1000      1908    442.00     30.00  cinnamon
11:53:41 PM  1000      2104     10.00      0.00  blueman-tray
11:53:41 PM  1000      2263    118.00      7.00  firefox-bin
11:53:41 PM  1000      2352      2.00      0.00  Socket Process
11:53:41 PM  1000      2402     71.00      8.00  Privileged Cont
11:53:41 PM  1000      2470      8.00      0.00  WebExtensions
11:53:41 PM  1000      2570      1.00      0.00  Isolated Web Co
11:53:41 PM  1000      2836      3.00      0.00  Isolated Web Co
11:53:41 PM  1000      2839     26.00      0.00  Isolated Servic
11:53:41 PM  1000      2963    152.00     28.00  Isolated Web Co
11:53:41 PM  1000      3003      4.00      1.00  Isolated Web Co
11:53:41 PM  1000      4259      1.00      0.00  Isolated Web Co
11:53:41 PM  1000      4311      1.00      0.00  Isolated Web Co
11:53:41 PM  1000      4436      1.00      0.00  Isolated Web Co
11:53:41 PM  1000      4439      2.00      0.00  Isolated Web Co
11:53:41 PM  1000      4446      1.00      0.00  Isolated Web Co
11:53:41 PM  1000      4536      1.00      0.00  Isolated Web Co
11:53:41 PM  1000      4589      6.00      0.00  Isolated Web Co
11:53:41 PM  1000      4605      1.00      0.00  Isolated Web Co
11:53:41 PM  1000      4626      1.00      0.00  Isolated Web Co
11:53:41 PM  1000      4637      1.00      0.00  Isolated Web Co
11:53:41 PM  1000      4650      1.00      0.00  Isolated Web Co
11:53:41 PM  1000      4764      1.00      1.00  Isolated Web Co
11:53:41 PM  1000      4803      1.00      0.00  Isolated Web Co
11:53:41 PM  1000      4809      1.00      0.00  Isolated Web Co
11:53:41 PM  1000      4869      1.00      0.00  Isolated Web Co
11:53:41 PM  1000      4904      1.00      0.00  Isolated Web Co
11:53:41 PM  1000      4907      1.00      0.00  Isolated Web Co
11:53:41 PM  1000      4914      1.00      0.00  Isolated Web Co
11:53:41 PM  1000      5011      2.00      0.00  Isolated Web Co
11:53:41 PM  1000      5014      1.00      0.00  Isolated Web Co
11:53:41 PM  1000      5113      1.00      0.00  Isolated Web Co
11:53:41 PM  1000      5165      1.00      0.00  Isolated Web Co
11:53:41 PM  1000      5180      1.00      0.00  Isolated Web Co
11:53:41 PM  1000      5220      2.00      0.00  Isolated Web Co
11:53:41 PM  1000      5273      1.00      0.00  Isolated Web Co
11:53:41 PM  1000      5469      1.00      0.00  Isolated Web Co
11:53:41 PM  1000      5546      1.00      0.00  Isolated Web Co
11:53:41 PM  1000      5549      1.00      0.00  Isolated Web Co
11:53:41 PM  1000      5646      1.00      1.00  Isolated Web Co
11:53:41 PM  1000      5704      1.00      0.00  Isolated Web Co
11:53:41 PM     0     22875      2.00      0.00  kworker/5:1-mm_percpu_wq
11:53:41 PM     0     27141      3.00      0.00  kworker/12:0-mm_percpu_wq
11:53:41 PM     0     30134      3.00      0.00  kworker/6:0-mm_percpu_wq
11:53:41 PM  1000     32073      6.00      0.00  Isolated Web Co
11:53:41 PM  1000     32126      1.00      0.00  Isolated Web Co
11:53:41 PM  1000     32169      1.00      0.00  Isolated Web Co
11:53:41 PM  1000     35005      3.00      1.00  chrome
11:53:41 PM  1000     35280      1.00      0.00  chrome
11:53:41 PM     0     39852      5.00      0.00  kworker/3:1-mm_percpu_wq
11:53:41 PM     0     43987      2.00      0.00  kworker/13:0-mm_percpu_wq
11:53:41 PM     0     44016      3.00      0.00  kworker/9:4-mm_percpu_wq
11:53:41 PM     0     44114      1.00      0.00  kworker/14:3-mm_percpu_wq
11:53:41 PM     0     45130      3.00      0.00  kworker/2:5-mm_percpu_wq
11:53:41 PM     0     45146      2.00      0.00  kworker/8:2-mm_percpu_wq
11:53:41 PM     0     45732      3.00      0.00  kworker/10:0-mm_percpu_wq
11:53:41 PM     0     46066      2.00      0.00  kworker/15:0-mm_percpu_wq
11:53:41 PM     0     48072    359.00     13.00  kworker/u32:3-gfx_low
11:53:41 PM     0     48837      3.00      0.00  kworker/1:1-mm_percpu_wq
11:53:41 PM     0     48949      5.00      0.00  kworker/0:2-events
11:53:41 PM     0     49030      3.00      0.00  kworker/4:3-mm_percpu_wq
11:53:41 PM  1000     49115     14.00      1.00  code
11:53:41 PM  1000     49179    597.00      7.00  code
11:53:41 PM  1000     49183      1.00      0.00  code
11:53:41 PM  1000     49237     85.00     11.00  code
11:53:41 PM  1000     49279      9.00      0.00  code
11:53:41 PM  1000     49295      3.00      0.00  code
11:53:41 PM  1000     49322      2.00      0.00  code
11:53:41 PM  1000     49323      8.00      0.00  code
11:53:41 PM  1000     49758     51.00    102.00  Isolated Web Co
11:53:41 PM  1000     49835      1.00      0.00  Web Content
11:53:41 PM  1000     50048      1.00      0.00  chrome
11:53:41 PM     0     53138    337.00     12.00  kworker/u32:2-gfx_low
11:53:41 PM     0     56192    118.00      4.00  kworker/u32:4-ext4-rsv-conversion
